Source,Target,Type,Kind,Id,Label,Interval,Weight
1472989501886713856,1471444333161336832,Directed,,2356,,,1.0
1472989436547846150,1472956905664520192,Directed,,2357,,,1.0
1472989274215792643,1472956905664520192,Directed,,2358,,,1.0
1472989230850879491,1472980830960205826,Directed,,2359,,,1.0
1472989196109459466,1472980902074593287,Directed,,2360,,,1.0
1472989134910279687,1472987392508370957,Directed,,2361,,,1.0
1472989050109841410,1472981074510848009,Directed,,2362,,,1.0
1472989009064468480,1472981077455257602,Directed,,2363,,,1.0
1472988997093896210,1472981109327683589,Directed,,2364,,,1.0
1472988986285211658,1472981123286376468,Directed,,2365,,,1.0
1472988972687282180,1472981248175923201,Directed,,2366,,,1.0
1472988954781790209,1472301392467476489,Directed,,2367,,,1.0
1472988941687173130,1472981336763871233,Directed,,2368,,,1.0
1472988932535197710,1472981382695641105,Directed,,2369,,,1.0
1472988927007076353,1472984866362990597,Directed,,2370,,,1.0
1472988921583788035,1472981433681686535,Directed,,2371,,,1.0
1472988899555348494,1472981436345036805,Directed,,2372,,,1.0
1472988899177807881,1472956905664520192,Directed,,2373,,,1.0
1472988888574701573,1472981508495392769,Directed,,2374,,,1.0
1472988877195563019,1472981531975163904,Directed,,2375,,,1.0
1472988865938051083,1472981605505544193,Directed,,2376,,,1.0
1472988856639234050,1472981671909769224,Directed,,2377,,,1.0
1472988845696294913,1472981757607743495,Directed,,2378,,,1.0
1472988836766568453,1472981846761873414,Directed,,2379,,,1.0
1472988823038705673,1472981868211544065,Directed,,2380,,,1.0
1472988807242805249,1472982017147031562,Directed,,2381,,,1.0
1472988789459111943,1472982321691250688,Directed,,2382,,,1.0
1472988687629754388,1472982776706129920,Directed,,2383,,,1.0
1472988665152483340,1472982887876210689,Directed,,2384,,,1.0
1472988615278010373,1472983575339450381,Directed,,2385,,,1.0
1472988613608681490,1472971895758893058,Directed,,2386,,,1.0
1472988585943080966,1472983695128674308,Directed,,2387,,,1.0
1472988572558974987,1472983815803093003,Directed,,2388,,,1.0
1472988553470791683,1472983962414891015,Directed,,2389,,,1.0
1472988467160305666,1472849931526459394,Directed,,2390,,,1.0
1472988454355185665,1472984341135470596,Directed,,2391,,,1.0
1472988344669937671,1472301392467476489,Directed,,2392,,,1.0
1472988304920428546,1472983557287165953,Directed,,2393,,,1.0
1472988275552014349,1472985500084486153,Directed,,2394,,,1.0
1472988229586538500,1472908714751541251,Directed,,2395,,,1.0
1472988206467620866,1472919662547640326,Directed,,2396,,,1.0
1472988139488788487,1472956905664520192,Directed,,2397,,,1.0
1472987981145415687,1472686692503101444,Directed,,2398,,,1.0
1472987910811095040,1472983557287165953,Directed,,2399,,,1.0
1472987868226371599,1472956905664520192,Directed,,2400,,,1.0
1472987853739147267,1472956905664520192,Directed,,2401,,,1.0
1472987605109288960,1472983557287165953,Directed,,2402,,,1.0
1472987552957313024,1472981775357984779,Directed,,2403,,,1.0
1472987400074846210,1472971895758893058,Directed,,2404,,,1.0
1472987103013257221,1472986148414894083,Directed,,2405,,,1.0
1472987053688246282,1472982017147031562,Directed,,2406,,,1.0
1472986887421890567,1472919662547640326,Directed,,2407,,,1.0
1472986857965244422,1472967009755410437,Directed,,2408,,,1.0
1472986526321713160,1472956905664520192,Directed,,2409,,,1.0
1472986423330488323,1472952004074946564,Directed,,2410,,,1.0
1472986407333502984,1472956905664520192,Directed,,2411,,,1.0
1472986356410458120,1472986148414894083,Directed,,2412,,,1.0
1472986268124524564,1472956905664520192,Directed,,2413,,,1.0
1472986264848711688,1472983557287165953,Directed,,2414,,,1.0
1472986215905468427,1472956905664520192,Directed,,2415,,,1.0
1472986183634464768,1472956905664520192,Directed,,2416,,,1.0
1472986151459954695,1472983557287165953,Directed,,2417,,,1.0
1472986027384000521,1472983557287165953,Directed,,2418,,,1.0
1472985747829538822,1472973351308169222,Directed,,2419,,,1.0
1472985667554664453,1472978854947946496,Directed,,2420,,,1.0
1472985667215015948,1472981775357984779,Directed,,2421,,,1.0
1472985626664443912,1472956905664520192,Directed,,2422,,,1.0
1472985606473060356,1472956905664520192,Directed,,2423,,,1.0
1472985496666226697,1472956905664520192,Directed,,2424,,,1.0
1472985340998787075,1472956905664520192,Directed,,2425,,,1.0
1472985271050412035,1472908714751541251,Directed,,2426,,,1.0
1472985262963765260,1472956905664520192,Directed,,2427,,,1.0
1472985235281354752,1472956905664520192,Directed,,2428,,,1.0
1472985198463705095,1472956905664520192,Directed,,2429,,,1.0
1472985153957990404,1472983557287165953,Directed,,2430,,,1.0
1472984921601978368,1472956905664520192,Directed,,2431,,,1.0
1472984856766427148,1472956905664520192,Directed,,2432,,,1.0
1472984771995316226,1472956905664520192,Directed,,2433,,,1.0
1472984591627690002,1472956905664520192,Directed,,2434,,,1.0
1472984505212358668,1472971895758893058,Directed,,2435,,,1.0
1472984225095766017,1472849931526459394,Directed,,2436,,,1.0
1472984189939109888,1472938622445891592,Directed,,2437,,,1.0
1472984147178184710,1472983557287165953,Directed,,2438,,,1.0
1472984120561123338,1472983557287165953,Directed,,2439,,,1.0
1472984040651304963,1472956905664520192,Directed,,2440,,,1.0
1472983939065253890,1472850345726468096,Directed,,2441,,,1.0
1472983895826223104,1472971895758893058,Directed,,2442,,,1.0
1472983858438189061,1472971895758893058,Directed,,2443,,,1.0
1472983854516514823,1472983557287165953,Directed,,2444,,,1.0
1472983698266066944,1472956905664520192,Directed,,2445,,,1.0
1472983504283742208,1472973351308169222,Directed,,2446,,,1.0
1472983454400888846,1472956905664520192,Directed,,2447,,,1.0
1472983116738347008,1472919662547640326,Directed,,2448,,,1.0
1472982983321739267,1472956905664520192,Directed,,2449,,,1.0
1472982962820075534,1472978854947946496,Directed,,2450,,,1.0
1472982917487988750,1472971895758893058,Directed,,2451,,,1.0
1472982707705683980,1472919662547640326,Directed,,2452,,,1.0
1472982518659964937,1472956905664520192,Directed,,2453,,,1.0
1472982502176432132,1472982017147031562,Directed,,2454,,,1.0
1472982474565296128,1472956905664520192,Directed,,2455,,,1.0
1472982434010570755,1472973351308169222,Directed,,2456,,,1.0
1472982205009965056,1472956905664520192,Directed,,2457,,,1.0
1472982183916802055,1472919662547640326,Directed,,2458,,,1.0
1472982136215023616,1472971895758893058,Directed,,2459,,,1.0
1472982124810620932,1472978854947946496,Directed,,2460,,,1.0
1472982005105242129,1472978854947946496,Directed,,2461,,,1.0
1472981521887813636,1472956905664520192,Directed,,2462,,,1.0
1472981246816960512,1472919662547640326,Directed,,2463,,,1.0
1472981163333627904,1472850345726468096,Directed,,2464,,,1.0
1472981096375721994,1472971895758893058,Directed,,2465,,,1.0
1472981029501784065,1472971895758893058,Directed,,2466,,,1.0
1472980594300755970,1472956905664520192,Directed,,2467,,,1.0
1472980589502472199,1472908531053563908,Directed,,2468,,,1.0
1472980498980950026,1472956905664520192,Directed,,2469,,,1.0
1472980405452161033,1472908531053563908,Directed,,2470,,,1.0
1472980337798098956,1472956905664520192,Directed,,2471,,,1.0
1472980305074176010,1472956905664520192,Directed,,2472,,,1.0
1472979891670892548,1472971895758893058,Directed,,2473,,,1.0
1472979711718535187,1472971895758893058,Directed,,2474,,,1.0
1472979579514101761,1472908531053563908,Directed,,2475,,,1.0
1472979402954846211,1472956905664520192,Directed,,2476,,,1.0
1472979391491751937,1472971895758893058,Directed,,2477,,,1.0
1472979387956015106,1472871094407282692,Directed,,2478,,,1.0
1472979353076219907,1472956905664520192,Directed,,2479,,,1.0
1472979305248477184,1472967009755410437,Directed,,2480,,,1.0
1472979294133571599,1472919662547640326,Directed,,2481,,,1.0
1472979285916983309,1472971895758893058,Directed,,2482,,,1.0
1472979236063518723,1472971895758893058,Directed,,2483,,,1.0
1472979097672368130,1472598834505306116,Directed,,2484,,,1.0
1472979068232601605,1472956905664520192,Directed,,2485,,,1.0
1472978889966293001,1472956905664520192,Directed,,2486,,,1.0
1472978546654162956,1472956905664520192,Directed,,2487,,,1.0
1472978480929427458,1472956905664520192,Directed,,2488,,,1.0
1472978451862896645,1472938622445891592,Directed,,2489,,,1.0
1472978449660891140,1472908531053563908,Directed,,2490,,,1.0
1472978411295543296,1472973351308169222,Directed,,2491,,,1.0
1472978252708958210,1472971895758893058,Directed,,2492,,,1.0
1472978223822741520,1472956905664520192,Directed,,2493,,,1.0
1472977825691017219,1472971895758893058,Directed,,2494,,,1.0
1472977640743219204,1472976308573507589,Directed,,2495,,,1.0
1472977634258821125,1472956905664520192,Directed,,2496,,,1.0
1472977552155291660,1472977040840216579,Directed,,2497,,,1.0
1472977531758329857,1472908531053563908,Directed,,2498,,,1.0
1472977408945004547,1472956905664520192,Directed,,2499,,,1.0
1472977396869615618,1472956905664520192,Directed,,2500,,,1.0
1472977141532930058,1472967009755410437,Directed,,2501,,,1.0
1472976883981639684,1472956905664520192,Directed,,2502,,,1.0
1472976836137308161,1472956905664520192,Directed,,2503,,,1.0
1472976773994491908,1472956905664520192,Directed,,2504,,,1.0
1472976603026272261,1472686692503101444,Directed,,2505,,,1.0
1472976558092660744,1472289627205775372,Directed,,2506,,,1.0
1472976414836203523,1472956905664520192,Directed,,2507,,,1.0
1472976406917390342,1472956905664520192,Directed,,2508,,,1.0
1472976381478846465,1472908531053563908,Directed,,2509,,,1.0
1472976370871504899,1472956905664520192,Directed,,2510,,,1.0
1472976342782459905,1472956905664520192,Directed,,2511,,,1.0
1472976331486937089,1472956905664520192,Directed,,2512,,,1.0
1472976278882066451,1472971895758893058,Directed,,2513,,,1.0
1472976267834179586,1472971895758893058,Directed,,2514,,,1.0
1472976229443723264,1472971895758893058,Directed,,2515,,,1.0
1472976049973641216,1472971895758893058,Directed,,2516,,,1.0
1472975800496496649,1472868941475323907,Directed,,2517,,,1.0
1472975759727808513,1472971895758893058,Directed,,2518,,,1.0
1472975725611425801,1472971895758893058,Directed,,2519,,,1.0
1472975659861487618,1472850345726468096,Directed,,2520,,,1.0
1472975640290803722,1472948338354016258,Directed,,2521,,,1.0
1472975503942471687,1472956905664520192,Directed,,2522,,,1.0
1472975283791798282,1472971895758893058,Directed,,2523,,,1.0
1472975243983659009,1472956905664520192,Directed,,2524,,,1.0
1472975235758571520,1472956905664520192,Directed,,2525,,,1.0
1472975157346066444,1472971895758893058,Directed,,2526,,,1.0
1472974949098917895,1472956905664520192,Directed,,2527,,,1.0
1472974903322325005,1472956905664520192,Directed,,2528,,,1.0
1472974843108859904,1472849931526459394,Directed,,2529,,,1.0
1472974685881126918,1472956905664520192,Directed,,2530,,,1.0
1472974611277094925,1472956905664520192,Directed,,2531,,,1.0
1472974607187599367,1472868941475323907,Directed,,2532,,,1.0
1472974600522936321,1472956905664520192,Directed,,2533,,,1.0
1472974536522010634,1472971895758893058,Directed,,2534,,,1.0
1472974488736354304,1472956905664520192,Directed,,2535,,,1.0
1472974367227318276,1472971895758893058,Directed,,2536,,,1.0
1472974322620895240,1472956905664520192,Directed,,2537,,,1.0
1472974320532180999,1472919662547640326,Directed,,2538,,,1.0
1472974095545520135,1472956905664520192,Directed,,2539,,,1.0
1472974069834391558,1472956905664520192,Directed,,2540,,,1.0
1472974019649589259,1472956905664520192,Directed,,2541,,,1.0
1472973973793165319,1472971895758893058,Directed,,2542,,,1.0
1472973908718538753,1472956905664520192,Directed,,2543,,,1.0
1472973889038958604,1472971895758893058,Directed,,2544,,,1.0
1472973847293054976,1472971895758893058,Directed,,2545,,,1.0
1472973754879905798,1472868941475323907,Directed,,2546,,,1.0
1472973673955012611,1472952004074946564,Directed,,2547,,,1.0
1472973615628963846,1472956905664520192,Directed,,2548,,,1.0
1472973592300298244,1472972903297818628,Directed,,2549,,,1.0
1472973561455386627,1472956905664520192,Directed,,2550,,,1.0
1472973541922549760,1472941214525702147,Directed,,2551,,,1.0
1472973472666169358,1472971895758893058,Directed,,2552,,,1.0
1472973444220219392,1472326565434466315,Directed,,2553,,,1.0
1472973413572661248,1472973351308169222,Directed,,2554,,,1.0
1472973343662002185,1472971895758893058,Directed,,2555,,,1.0
1472973150522687488,1472956905664520192,Directed,,2556,,,1.0
1472973081874477056,1472971895758893058,Directed,,2557,,,1.0
1472972981316034563,1472967009755410437,Directed,,2558,,,1.0
1472972934792859650,1472971895758893058,Directed,,2559,,,1.0
1472972791351754760,1472956905664520192,Directed,,2560,,,1.0
1472972771621851142,1472956905664520192,Directed,,2561,,,1.0
1472972738885210117,1472956905664520192,Directed,,2562,,,1.0
1472972684443148294,1472971895758893058,Directed,,2563,,,1.0
1472972599927918605,1472971895758893058,Directed,,2564,,,1.0
1472972517971312648,1472956905664520192,Directed,,2565,,,1.0
