Source,Target,Type,Kind,Id,Label,Interval,Weight
2175541491,1364298062919794688,Directed,,17353,,,1.0
985259745975197696,1364298062919794688,Directed,,17354,,,1.0
1463451886741123072,540845601,Directed,,17355,,,1.0
3368018859,1364298062919794688,Directed,,17356,,,1.0
2815635649,1364298062919794688,Directed,,17357,,,1.0
2261631554,3151825048,Directed,,17358,,,1.0
946357302835273728,1364298062919794688,Directed,,17359,,,1.0
358626243,1364298062919794688,Directed,,17360,,,1.0
1100725721465532416,1459614332141064200,Directed,,17361,,,1.0
1429231388394467332,1364298062919794688,Directed,,17362,,,1.0
1290264620184330241,1364298062919794688,Directed,,17363,,,1.0
1164832049963732992,1364298062919794688,Directed,,17364,,,1.0
156370362,1364298062919794688,Directed,,17365,,,1.0
791387642487275521,1364298062919794688,Directed,,17366,,,1.0
2845206706,1364298062919794688,Directed,,17367,,,1.0
1414613757142216707,1364298062919794688,Directed,,17368,,,1.0
1001748711729434624,3151825048,Directed,,17369,,,1.0
824021536747225091,1391766884052254720,Directed,,17370,,,1.0
1059728797610708993,1364298062919794688,Directed,,17371,,,1.0
1414613757142216707,1364298062919794688,Directed,,17372,,,1.0
1309102515552694272,1364298062919794688,Directed,,17373,,,1.0
507118418,1364298062919794688,Directed,,17374,,,1.0
3956390597,1364298062919794688,Directed,,17375,,,1.0
1035460693,1364298062919794688,Directed,,17376,,,1.0
4817724383,960110310530142208,Directed,,17377,,,1.0
4160203479,1364298062919794688,Directed,,17378,,,1.0
917438823738626051,1364298062919794688,Directed,,17379,,,1.0
1125440833099112448,1364298062919794688,Directed,,17380,,,1.0
4362453375,1444189918276767750,Directed,,17381,,,1.0
740101940143591424,984126296094597121,Directed,,17382,,,1.0
393423439,1364298062919794688,Directed,,17383,,,1.0
1235621897796280320,960110310530142208,Directed,,17384,,,1.0
1283766291799715843,3151825048,Directed,,17385,,,1.0
1453311990089322499,1364298062919794688,Directed,,17386,,,1.0
977806380,1364298062919794688,Directed,,17387,,,1.0
1316530940718481408,3151825048,Directed,,17388,,,1.0
1444046996143284226,722641382,Directed,,17389,,,1.0
398032197,960110310530142208,Directed,,17390,,,1.0
1444046996143284226,1327391973607608320,Directed,,17391,,,1.0
372345837,960110310530142208,Directed,,17392,,,1.0
1537221842,1364298062919794688,Directed,,17393,,,1.0
211429477,960110310530142208,Directed,,17394,,,1.0
1100725721465532416,1364298062919794688,Directed,,17395,,,1.0
3368018859,1364298062919794688,Directed,,17396,,,1.0
1454518436785176578,1238800491632607232,Directed,,17397,,,1.0
729861715970658308,1364298062919794688,Directed,,17398,,,1.0
4869405783,1364298062919794688,Directed,,17399,,,1.0
3318549610,960110310530142208,Directed,,17400,,,1.0
2605826035,3151825048,Directed,,17401,,,1.0
4817724383,1364298062919794688,Directed,,17402,,,1.0
1156565866877804545,1238800491632607232,Directed,,17403,,,1.0
1430162268,1238800491632607232,Directed,,17404,,,1.0
1007584526971924483,1120662112513265664,Directed,,17405,,,1.0
831860163372015616,960110310530142208,Directed,,17406,,,1.0
4209673155,1238800491632607232,Directed,,17407,,,1.0
1007584526971924483,1309482182075920384,Directed,,17408,,,1.0
1327379712189095937,1364298062919794688,Directed,,17409,,,1.0
144313291,960110310530142208,Directed,,17410,,,1.0
1349364292894793730,960110310530142208,Directed,,17411,,,1.0
477105253,1238800491632607232,Directed,,17412,,,1.0
1312086658481901569,1364298062919794688,Directed,,17413,,,1.0
3368018859,1364298062919794688,Directed,,17414,,,1.0
810176902006771712,1364298062919794688,Directed,,17415,,,1.0
1310565298920136705,1364298062919794688,Directed,,17416,,,1.0
806305806,3151825048,Directed,,17417,,,1.0
1123179943037423617,1364298062919794688,Directed,,17418,,,1.0
1310565298920136705,3151825048,Directed,,17419,,,1.0
1243233998509309952,400944887,Directed,,17420,,,1.0
1309012362620473345,1364298062919794688,Directed,,17421,,,1.0
1014516143586009091,1441800666008092682,Directed,,17422,,,1.0
4372515753,1364298062919794688,Directed,,17423,,,1.0
1020272317,1364298062919794688,Directed,,17424,,,1.0
969807489091981312,1391766884052254720,Directed,,17425,,,1.0
1345367203781226496,1364298062919794688,Directed,,17426,,,1.0
2452494826,1364298062919794688,Directed,,17427,,,1.0
1309482182075920384,400944887,Directed,,17428,,,1.0
1200452960305717253,400944887,Directed,,17429,,,1.0
1120662112513265664,400944887,Directed,,17430,,,1.0
4160203479,1364298062919794688,Directed,,17431,,,1.0
1309482182075920384,1007584526971924483,Directed,,17432,,,1.0
1200452960305717253,1007584526971924483,Directed,,17433,,,1.0
1120662112513265664,1007584526971924483,Directed,,17434,,,1.0
1419805096184057859,960110310530142208,Directed,,17435,,,1.0
742397759991480320,1364298062919794688,Directed,,17436,,,1.0
1309482182075920384,1391766884052254720,Directed,,17437,,,1.0
1200452960305717253,1391766884052254720,Directed,,17438,,,1.0
1120662112513265664,1391766884052254720,Directed,,17439,,,1.0
1173223843,1391766884052254720,Directed,,17440,,,1.0
463775338,1391766884052254720,Directed,,17441,,,1.0
1419805096184057859,1364298062919794688,Directed,,17442,,,1.0
1472897697116045314,1364298062919794688,Directed,,17443,,,1.0
186221116,1364298062919794688,Directed,,17444,,,1.0
186221116,1364298062919794688,Directed,,17445,,,1.0
1454518436785176578,1238800491632607232,Directed,,17446,,,1.0
1112753621601521669,1235408335,Directed,,17447,,,1.0
1176023584420052992,1364298062919794688,Directed,,17448,,,1.0
2197175103,1364298062919794688,Directed,,17449,,,1.0
846016786688593921,1364298062919794688,Directed,,17450,,,1.0
1264620892312780801,1238800491632607232,Directed,,17451,,,1.0
942438985766461440,1364298062919794688,Directed,,17452,,,1.0
359263526,1364298062919794688,Directed,,17453,,,1.0
1032724552412012549,1364298062919794688,Directed,,17454,,,1.0
1111179646538842112,1364298062919794688,Directed,,17455,,,1.0
2175541491,1238800491632607232,Directed,,17456,,,1.0
2175541491,1238800491632607232,Directed,,17457,,,1.0
2175541491,1364298062919794688,Directed,,17458,,,1.0
1233041058264690689,1364298062919794688,Directed,,17459,,,1.0
463635153,1238800491632607232,Directed,,17460,,,1.0
966702165095059457,1364298062919794688,Directed,,17461,,,1.0
865205076159344640,1090989921454747648,Directed,,17462,,,1.0
1391766884052254720,1235408335,Directed,,17463,,,1.0
436709206,1090989921454747648,Directed,,17464,,,1.0
3366460893,1364298062919794688,Directed,,17465,,,1.0
962088641198788609,1364298062919794688,Directed,,17466,,,1.0
397059204,1238800491632607232,Directed,,17467,,,1.0
1412187597514985473,1364298062919794688,Directed,,17468,,,1.0
1429231388394467332,1364298062919794688,Directed,,17469,,,1.0
1412187597514985473,1364298062919794688,Directed,,17470,,,1.0
1469377081054277637,1238800491632607232,Directed,,17471,,,1.0
2430808297,1364298062919794688,Directed,,17472,,,1.0
1428603283531309061,1238800491632607232,Directed,,17473,,,1.0
1086606876090007553,1238800491632607232,Directed,,17474,,,1.0
482815449,1364298062919794688,Directed,,17475,,,1.0
436632575,1364298062919794688,Directed,,17476,,,1.0
161649422,1364298062919794688,Directed,,17477,,,1.0
1250825548756107264,1364298062919794688,Directed,,17478,,,1.0
1382376479112187905,1364298062919794688,Directed,,17479,,,1.0
1430162268,1364298062919794688,Directed,,17480,,,1.0
363701163,710579736519512064,Directed,,17481,,,1.0
892482377590636545,1364298062919794688,Directed,,17482,,,1.0
507118418,1364298062919794688,Directed,,17483,,,1.0
1216820800164110336,1391766884052254720,Directed,,17484,,,1.0
135646754,1238800491632607232,Directed,,17485,,,1.0
1216820800164110336,1007584526971924483,Directed,,17486,,,1.0
468497275,1364298062919794688,Directed,,17487,,,1.0
1216820800164110336,400944887,Directed,,17488,,,1.0
3368018859,1238800491632607232,Directed,,17489,,,1.0
70741097,1238800491632607232,Directed,,17490,,,1.0
3092475844,1238800491632607232,Directed,,17491,,,1.0
1297154614467399680,1364298062919794688,Directed,,17492,,,1.0
1369640371697942528,1364298062919794688,Directed,,17493,,,1.0
1322543941,1364298062919794688,Directed,,17494,,,1.0
1327026353607204864,1200452960305717253,Directed,,17495,,,1.0
1347607267546456073,1364298062919794688,Directed,,17496,,,1.0
917423697979478016,1364298062919794688,Directed,,17497,,,1.0
1327026353607204864,1391766884052254720,Directed,,17498,,,1.0
1327026353607204864,400944887,Directed,,17499,,,1.0
4284959421,2904770691,Directed,,17500,,,1.0
1295807244190330880,1364298062919794688,Directed,,17501,,,1.0
1375749037933137922,1364298062919794688,Directed,,17502,,,1.0
2798863589,1364298062919794688,Directed,,17503,,,1.0
2529337990,1364298062919794688,Directed,,17504,,,1.0
892482377590636545,1238800491632607232,Directed,,17505,,,1.0
549017081,1364298062919794688,Directed,,17506,,,1.0
1370300701,1364298062919794688,Directed,,17507,,,1.0
1352720317823803393,1364298062919794688,Directed,,17508,,,1.0
2229158176,1364298062919794688,Directed,,17509,,,1.0
3252394091,1364298062919794688,Directed,,17510,,,1.0
628570822,1364298062919794688,Directed,,17511,,,1.0
616969586,1364298062919794688,Directed,,17512,,,1.0
2175541491,1238800491632607232,Directed,,17513,,,1.0
397961650,1364298062919794688,Directed,,17514,,,1.0
1426639026824564737,1364298062919794688,Directed,,17515,,,1.0
1258867179191259140,1238800491632607232,Directed,,17516,,,1.0
2353382138,1238800491632607232,Directed,,17517,,,1.0
1460246270757552128,1364298062919794688,Directed,,17518,,,1.0
1429230406600204292,1364298062919794688,Directed,,17519,,,1.0
1440608139049463814,1364298062919794688,Directed,,17520,,,1.0
1410302595902717952,1364298062919794688,Directed,,17521,,,1.0
1166401156492464129,1364298062919794688,Directed,,17522,,,1.0
1435124359711150082,1364298062919794688,Directed,,17523,,,1.0
715644689622372352,1364298062919794688,Directed,,17524,,,1.0
1343167793819213825,1364298062919794688,Directed,,17525,,,1.0
3386953695,1364298062919794688,Directed,,17526,,,1.0
1422305016619151362,1364298062919794688,Directed,,17527,,,1.0
1174780873075544069,1364298062919794688,Directed,,17528,,,1.0
1248307267,1364298062919794688,Directed,,17529,,,1.0
1435369757969092618,1364298062919794688,Directed,,17530,,,1.0
1003654303,1364298062919794688,Directed,,17531,,,1.0
1465753691756142592,960110310530142208,Directed,,17532,,,1.0
1459901869497724929,1391766884052254720,Directed,,17533,,,1.0
839559591746801667,1364298062919794688,Directed,,17534,,,1.0
1326121911571640323,1364298062919794688,Directed,,17535,,,1.0
744476048218292224,1364298062919794688,Directed,,17536,,,1.0
1094253615420706816,1364298062919794688,Directed,,17537,,,1.0
1551301026,73971750,Directed,,17538,,,1.0
708318936513777664,1364298062919794688,Directed,,17539,,,1.0
2803957169,1364298062919794688,Directed,,17540,,,1.0
162275518,1238800491632607232,Directed,,17541,,,1.0
2415755633,1364298062919794688,Directed,,17542,,,1.0
2637882316,16476536,Directed,,17543,,,1.0
1197158807140483072,1364298062919794688,Directed,,17544,,,1.0
507118418,1364298062919794688,Directed,,17545,,,1.0
1466477062651326471,1364298062919794688,Directed,,17546,,,1.0
594423854,16476536,Directed,,17547,,,1.0
1169374199338676224,1364298062919794688,Directed,,17548,,,1.0
3172430939,1364298062919794688,Directed,,17549,,,1.0
1464282409843793930,1238800491632607232,Directed,,17550,,,1.0
2529337990,1364298062919794688,Directed,,17551,,,1.0
1310260866340839424,1238800491632607232,Directed,,17552,,,1.0
1233696142032015360,400944887,Directed,,17553,,,1.0
1233696142032015360,1391766884052254720,Directed,,17554,,,1.0
1174780873075544069,1364298062919794688,Directed,,17555,,,1.0
1183339205700866048,1364298062919794688,Directed,,17556,,,1.0
2941915384,1238800491632607232,Directed,,17557,,,1.0
146429429,1364298062919794688,Directed,,17558,,,1.0
560349760,16476536,Directed,,17559,,,1.0
1600599523,1364298062919794688,Directed,,17560,,,1.0
56392390,16476536,Directed,,17561,,,1.0
826481400773746688,1364298062919794688,Directed,,17562,,,1.0
740077770001244160,1364298062919794688,Directed,,17563,,,1.0
1600599523,1364298062919794688,Directed,,17564,,,1.0
946380483742633984,1364298062919794688,Directed,,17565,,,1.0
3023928790,1364298062919794688,Directed,,17566,,,1.0
397961650,1364298062919794688,Directed,,17567,,,1.0
153163420,1364298062919794688,Directed,,17568,,,1.0
1217087224711471106,1364298062919794688,Directed,,17569,,,1.0
122976053,1364298062919794688,Directed,,17570,,,1.0
1123179943037423617,1364298062919794688,Directed,,17571,,,1.0
96944940,1364298062919794688,Directed,,17572,,,1.0
277155808,1364298062919794688,Directed,,17573,,,1.0
2902601895,1364298062919794688,Directed,,17574,,,1.0
1433786199597101057,1364298062919794688,Directed,,17575,,,1.0
1240110720429240320,1364298062919794688,Directed,,17576,,,1.0
1378701952163405824,1364298062919794688,Directed,,17577,,,1.0
983761558470823936,1010807990,Directed,,17578,,,1.0
498843180,1238800491632607232,Directed,,17579,,,1.0
589178819,1364298062919794688,Directed,,17580,,,1.0
389997839,960110310530142208,Directed,,17581,,,1.0
2407292225,1364298062919794688,Directed,,17582,,,1.0
315128212,1364298062919794688,Directed,,17583,,,1.0
2709633235,1142783401268830209,Directed,,17584,,,1.0
478831382,1364298062919794688,Directed,,17585,,,1.0
1635258655,16145985,Directed,,17586,,,1.0
1223954414807011328,35259388,Directed,,17587,,,1.0
850324301450555392,1364298062919794688,Directed,,17588,,,1.0
1005128837871669248,1364298062919794688,Directed,,17589,,,1.0
1073137664617005056,420931672,Directed,,17590,,,1.0
346692486,1364298062919794688,Directed,,17591,,,1.0
542811388,1364298062919794688,Directed,,17592,,,1.0
1243233998509309952,1391766884052254720,Directed,,17593,,,1.0
1371776793083052034,420931672,Directed,,17594,,,1.0
1417986764967383044,1391766884052254720,Directed,,17595,,,1.0
1417986764967383044,400944887,Directed,,17596,,,1.0
1417986764967383044,1007584526971924483,Directed,,17597,,,1.0
55202918,1364298062919794688,Directed,,17598,,,1.0
2941915384,1238800491632607232,Directed,,17599,,,1.0
1218634561908768768,1364298062919794688,Directed,,17600,,,1.0
973846730,1364298062919794688,Directed,,17601,,,1.0
1305188106417700868,1391766884052254720,Directed,,17602,,,1.0
1196018762593525765,1364298062919794688,Directed,,17603,,,1.0
270623814,1391766884052254720,Directed,,17604,,,1.0
2825259495,1238800491632607232,Directed,,17605,,,1.0
1410870161985388546,1364298062919794688,Directed,,17606,,,1.0
51522357,1391766884052254720,Directed,,17607,,,1.0
853625112976871425,1364298062919794688,Directed,,17608,,,1.0
3434577971,1461703425679364116,Directed,,17609,,,1.0
118401565,722641382,Directed,,17610,,,1.0
1376839147625844737,1364298062919794688,Directed,,17611,,,1.0
1001997313,1364298062919794688,Directed,,17612,,,1.0
1095076850,1364298062919794688,Directed,,17613,,,1.0
1455671798473842694,1364298062919794688,Directed,,17614,,,1.0
1423371185107185673,1238800491632607232,Directed,,17615,,,1.0
3631495096,1364298062919794688,Directed,,17616,,,1.0
3262283944,1364298062919794688,Directed,,17617,,,1.0
1164079969,1364298062919794688,Directed,,17618,,,1.0
540845601,1364298062919794688,Directed,,17619,,,1.0
1300884946878427137,1364298062919794688,Directed,,17620,,,1.0
1430162268,1238800491632607232,Directed,,17621,,,1.0
55202918,710520401735057409,Directed,,17622,,,1.0
1344560853861990401,1238800491632607232,Directed,,17623,,,1.0
1343937223947919360,1391766884052254720,Directed,,17624,,,1.0
1455912609417502727,2571088997,Directed,,17625,,,1.0
1283753301788561408,1364298062919794688,Directed,,17626,,,1.0
1412500075,1364298062919794688,Directed,,17627,,,1.0
38385198,1238800491632607232,Directed,,17628,,,1.0
553736272,1364298062919794688,Directed,,17629,,,1.0
2267288613,1364298062919794688,Directed,,17630,,,1.0
1079860975266906113,1238800491632607232,Directed,,17631,,,1.0
700841898,1391766884052254720,Directed,,17632,,,1.0
59716246,986811270,Directed,,17633,,,1.0
899281777453355008,1364298062919794688,Directed,,17634,,,1.0
394382345,1364298062919794688,Directed,,17635,,,1.0
1380125660,984126296094597121,Directed,,17636,,,1.0
1077644550,1364298062919794688,Directed,,17637,,,1.0
1337535059520348161,1364298062919794688,Directed,,17638,,,1.0
20552360,1364298062919794688,Directed,,17639,,,1.0
1354478231613804546,1364298062919794688,Directed,,17640,,,1.0
1121842509519437825,1364298062919794688,Directed,,17641,,,1.0
2889112334,1364298062919794688,Directed,,17642,,,1.0
1421443456170352647,1238800491632607232,Directed,,17643,,,1.0
904262833361362945,1391766884052254720,Directed,,17644,,,1.0
1410870161985388546,1364298062919794688,Directed,,17645,,,1.0
1410870161985388546,1391766884052254720,Directed,,17646,,,1.0
2274787244,1364298062919794688,Directed,,17647,,,1.0
1320296479437836288,1364298062919794688,Directed,,17648,,,1.0
1449079389627592705,1364298062919794688,Directed,,17649,,,1.0
1238143563017474049,1364298062919794688,Directed,,17650,,,1.0
83478644,1364298062919794688,Directed,,17651,,,1.0
452777469,1238800491632607232,Directed,,17652,,,1.0
1668915986,1364298062919794688,Directed,,17653,,,1.0
