Source,Target,Type,Kind,Id,Label,Interval,Weight
1330844057803710465,1106591171525136386,Directed,,1945,,,2.0
1473222827218247681,1473222827218247681,Directed,,1946,,,2.0
1001037676454309889,872076729535406080,Directed,,1947,,,2.0
2256287230,1296134026282115077,Directed,,1948,,,2.0
2349034816,1101759705251225601,Directed,,1949,,,2.0
999596295525453824,1047429818004983808,Directed,,1950,,,2.0
1334153931207929859,2342101993,Directed,,1951,,,2.0
1467560506714210310,1078585581620350976,Directed,,1952,,,2.0
1429511600915034118,849274159,Directed,,1953,,,2.0
9988232,1047429818004983808,Directed,,1954,,,2.0
1890600458,872076729535406080,Directed,,1955,,,2.0
1448763822643326976,436956088,Directed,,1956,,,2.0
1131645518,1047429818004983808,Directed,,1957,,,2.0
736812662496108544,39240661,Directed,,1958,,,2.0
1020502986,2753154182,Directed,,1959,,,2.0
1304723180326707202,1047429818004983808,Directed,,1960,,,2.0
2535751839,1432941587324092418,Directed,,1961,,,2.0
1473222827218247681,1473222827218247681,Directed,,1962,,,2.0
1353334005605785607,1451119733709934596,Directed,,1963,,,2.0
1459614332141064200,849274159,Directed,,1964,,,2.0
1356291950194937857,1452649392142524420,Directed,,1965,,,2.0
3243517432,1151954305659936769,Directed,,1966,,,2.0
1460634559113043973,2753154182,Directed,,1967,,,2.0
408756549,849274159,Directed,,1968,,,2.0
1463108870180675590,1451119733709934596,Directed,,1969,,,2.0
1421548410222620673,1432941587324092418,Directed,,1970,,,2.0
3213681489,505083,Directed,,1971,,,2.0
4824798082,4925616683,Directed,,1972,,,2.0
3244161467,849274159,Directed,,1973,,,2.0
1087849336241905664,849274159,Directed,,1974,,,2.0
1382258084567998469,791351523913662465,Directed,,1975,,,2.0
1429563488263868418,849274159,Directed,,1976,,,2.0
702758072629010432,1047429818004983808,Directed,,1977,,,2.0
1431907356024221699,1316214231084265473,Directed,,1978,,,2.0
1429563488263868418,1467850162714337283,Directed,,1979,,,2.0
1429563488263868418,1471571879798448134,Directed,,1980,,,2.0
1596839700,1455204821242372096,Directed,,1981,,,2.0
1248307267,872076729535406080,Directed,,1982,,,2.0
1429563488263868418,1420336764342919171,Directed,,1983,,,2.0
1097203348913168384,1033267486500769792,Directed,,1984,,,2.0
1429563488263868418,1467856902579236866,Directed,,1985,,,2.0
1429563488263868418,1420336764342919171,Directed,,1986,,,2.0
3252394091,2753154182,Directed,,1987,,,2.0
1393541650471919622,1262570369187221514,Directed,,1988,,,2.0
1330271647438352394,2753154182,Directed,,1989,,,2.0
97948686,2757437074,Directed,,1990,,,2.0
426181894,872076729535406080,Directed,,1991,,,2.0
823133047847522304,849274159,Directed,,1992,,,2.0
86938862,1398742674031747075,Directed,,1993,,,2.0
86938862,518902834,Directed,,1994,,,2.0
70741097,872076729535406080,Directed,,1995,,,2.0
3103748006,849274159,Directed,,1996,,,2.0
1442780249952034820,791351523913662465,Directed,,1997,,,2.0
1213919431195185152,984895994755211265,Directed,,1998,,,2.0
1427343032580558853,2753154182,Directed,,1999,,,2.0
527721535,442279894,Directed,,2000,,,2.0
97948686,849274159,Directed,,2001,,,2.0
1245225642003660800,872076729535406080,Directed,,2002,,,2.0
1055485253450645504,1437347457336332288,Directed,,2003,,,2.0
1370300701,1356763460995084288,Directed,,2004,,,2.0
1474855951,2644998883,Directed,,2005,,,2.0
1380125660,52123835,Directed,,2006,,,2.0
1367806057146417158,872076729535406080,Directed,,2007,,,2.0
1334153931207929859,505083,Directed,,2008,,,2.0
1189330208,849274159,Directed,,2009,,,2.0
928277269000355840,872076729535406080,Directed,,2010,,,2.0
3084886731,872076729535406080,Directed,,2011,,,2.0
1223548897806692352,1451119733709934596,Directed,,2012,,,2.0
395594857,872076729535406080,Directed,,2013,,,2.0
634675590,634675590,Directed,,2014,,,2.0
1362438933066448896,429255979,Directed,,2015,,,2.0
3288794249,2753154182,Directed,,2016,,,2.0
1231957350828957697,1451119733709934596,Directed,,2017,,,2.0
211429477,2753154182,Directed,,2018,,,2.0
1000104048983465986,2753154182,Directed,,2019,,,2.0
893527335789580288,849274159,Directed,,2020,,,2.0
329937650,2644998883,Directed,,2021,,,2.0
1334153931207929859,5404582,Directed,,2022,,,2.0
329937650,1047429818004983808,Directed,,2023,,,2.0
1083680015492022273,1047429818004983808,Directed,,2024,,,2.0
2806242466,2753154182,Directed,,2025,,,2.0
2284755698,849274159,Directed,,2026,,,2.0
903258170214187010,2644998883,Directed,,2027,,,2.0
1228722936510603264,2794337039,Directed,,2028,,,2.0
796260694144548864,2753154182,Directed,,2029,,,2.0
928373996306993152,1467869820951666688,Directed,,2030,,,2.0
1391780478831763460,305623772,Directed,,2031,,,2.0
2876249524,872076729535406080,Directed,,2032,,,2.0
913718930404990977,1455204821242372096,Directed,,2033,,,2.0
1240214959776239616,1047429818004983808,Directed,,2034,,,2.0
125374717,1451119733709934596,Directed,,2035,,,2.0
1438600206883377156,872076729535406080,Directed,,2036,,,2.0
1242481949437919233,1296134026282115077,Directed,,2037,,,2.0
1332962112252108801,849274159,Directed,,2038,,,2.0
364265433,2753154182,Directed,,2039,,,2.0
117021402,2753154182,Directed,,2040,,,2.0
1436670330953773062,1432941587324092418,Directed,,2041,,,2.0
4307656647,1296134026282115077,Directed,,2042,,,2.0
1276860697301966852,2753154182,Directed,,2043,,,2.0
1473745938984353799,2794337039,Directed,,2044,,,2.0
2313764153,2753154182,Directed,,2045,,,2.0
2419772543,872076729535406080,Directed,,2046,,,2.0
1109248633499779072,1432941587324092418,Directed,,2047,,,2.0
1248307267,2753154182,Directed,,2048,,,2.0
1106608276664471556,5404582,Directed,,2049,,,2.0
1435676887603458061,1455204821242372096,Directed,,2050,,,2.0
917423697979478016,849274159,Directed,,2051,,,2.0
86938862,2753154182,Directed,,2052,,,2.0
4171327882,2753154182,Directed,,2053,,,2.0
1324230318887473152,1451119733709934596,Directed,,2054,,,2.0
826773798624038912,330349571,Directed,,2055,,,2.0
1013535530,1112700469,Directed,,2056,,,2.0
960110310530142208,849274159,Directed,,2057,,,2.0
3080186967,2753154182,Directed,,2058,,,2.0
1166155885359652866,1033267486500769792,Directed,,2059,,,2.0
950339922602479616,2753154182,Directed,,2060,,,2.0
1435676887603458061,1296134026282115077,Directed,,2061,,,2.0
138159406,1436260950198431750,Directed,,2062,,,2.0
110654085,2753154182,Directed,,2063,,,2.0
364833049,1296134026282115077,Directed,,2064,,,2.0
1442780249952034820,2753154182,Directed,,2065,,,2.0
110654085,1451119733709934596,Directed,,2066,,,2.0
1200905899742760962,849274159,Directed,,2067,,,2.0
1055485253450645504,1033267486500769792,Directed,,2068,,,2.0
419778202,2525094860,Directed,,2069,,,2.0
1024702799215509504,1451119733709934596,Directed,,2070,,,2.0
1421533418513440772,96944940,Directed,,2071,,,2.0
815506638,1451119733709934596,Directed,,2072,,,2.0
457693768,872076729535406080,Directed,,2073,,,2.0
1430162268,2753154182,Directed,,2074,,,2.0
2951078627,2753154182,Directed,,2075,,,2.0
1092873760900894721,849274159,Directed,,2076,,,2.0
1435676887603458061,1460634559113043973,Directed,,2077,,,2.0
1100725721465532416,2753154182,Directed,,2078,,,2.0
213602829,1451119733709934596,Directed,,2079,,,2.0
385897719,2608133516,Directed,,2080,,,2.0
1422100694266482693,872076729535406080,Directed,,2081,,,2.0
1920245191,2753154182,Directed,,2082,,,2.0
395179767,1451119733709934596,Directed,,2083,,,2.0
1435676887603458061,2753154182,Directed,,2084,,,2.0
1044174354,849274159,Directed,,2085,,,2.0
1295324221762142213,1296134026282115077,Directed,,2086,,,2.0
1044174354,1409126362934304771,Directed,,2087,,,2.0
376691595,1451119733709934596,Directed,,2088,,,2.0
3388913897,269387968,Directed,,2089,,,2.0
1429563488263868418,1466403465786277895,Directed,,2090,,,2.0
402227505,2644998883,Directed,,2091,,,2.0
1267892826077122561,2644998883,Directed,,2092,,,2.0
912000926826815491,305623772,Directed,,2093,,,2.0
1227606981076291584,1450097618214965249,Directed,,2094,,,2.0
1167138439998976000,2753154182,Directed,,2095,,,2.0
1267892826077122561,305623772,Directed,,2096,,,2.0
1000821788589395970,872076729535406080,Directed,,2097,,,2.0
1312802310830125057,2753154182,Directed,,2098,,,2.0
1078233592680116224,1047429818004983808,Directed,,2099,,,2.0
1349467232,2753154182,Directed,,2100,,,2.0
4875964570,1385660793031696388,Directed,,2101,,,2.0
1349813865417236481,2753154182,Directed,,2102,,,2.0
549017081,1451119733709934596,Directed,,2103,,,2.0
52679176,2753154182,Directed,,2104,,,2.0
1312802310830125057,1451119733709934596,Directed,,2105,,,2.0
1524453986,1455204821242372096,Directed,,2106,,,2.0
1442950706915315712,849274159,Directed,,2107,,,2.0
1524453986,2753154182,Directed,,2108,,,2.0
1449815868037386242,872076729535406080,Directed,,2109,,,2.0
627128494,305623772,Directed,,2110,,,2.0
380199752,1047429818004983808,Directed,,2111,,,2.0
3368018859,872076729535406080,Directed,,2112,,,2.0
897417492569751552,5404582,Directed,,2113,,,2.0
947504502,1151194424308899841,Directed,,2114,,,2.0
976192823098781701,1047429818004983808,Directed,,2115,,,2.0
1434078851739668489,1296134026282115077,Directed,,2116,,,2.0
1423166823684509696,872076729535406080,Directed,,2117,,,2.0
719363793,1296134026282115077,Directed,,2118,,,2.0
1238838550482821120,2753154182,Directed,,2119,,,2.0
1236618866052169728,396142577,Directed,,2120,,,2.0
424084271,1451119733709934596,Directed,,2121,,,2.0
2962071611,872076729535406080,Directed,,2122,,,2.0
731343264,1451119733709934596,Directed,,2123,,,2.0
808215598488489984,2644998883,Directed,,2124,,,2.0
1417408230624485389,2753154182,Directed,,2125,,,2.0
38903873,872076729535406080,Directed,,2126,,,2.0
1011141461084172288,1262570369187221514,Directed,,2127,,,2.0
1200449290973396996,2753154182,Directed,,2128,,,2.0
962315092502220801,1145638381264809985,Directed,,2129,,,2.0
718772845,269387968,Directed,,2130,,,2.0
1393541650471919622,1296134026282115077,Directed,,2131,,,2.0
1195912231,2753154182,Directed,,2132,,,2.0
2284755698,1296134026282115077,Directed,,2133,,,2.0
1429938235082424324,2753154182,Directed,,2134,,,2.0
2341083257,2753154182,Directed,,2135,,,2.0
1227171998356443136,1467497788938280960,Directed,,2136,,,2.0
1344291383306309634,1867583196,Directed,,2137,,,2.0
1699728120,2753154182,Directed,,2138,,,2.0
498843180,1385660793031696388,Directed,,2139,,,2.0
471435689,2753154182,Directed,,2140,,,2.0
1206541010408333313,1271138847766843393,Directed,,2141,,,2.0
498843180,1296134026282115077,Directed,,2142,,,2.0
1254835769316904961,1271138847766843393,Directed,,2143,,,2.0
1312086658481901569,2753154182,Directed,,2144,,,2.0
3457705635,2753154182,Directed,,2145,,,2.0
1170008913758052353,2753154182,Directed,,2146,,,2.0
1212899672227864576,1271138847766843393,Directed,,2147,,,2.0
1876971385,1047429818004983808,Directed,,2148,,,2.0
241681696,849274159,Directed,,2149,,,2.0
29442185,1047429818004983808,Directed,,2150,,,2.0
849990387255177220,2753154182,Directed,,2151,,,2.0
428588499,2753154182,Directed,,2152,,,2.0
453759584,2753154182,Directed,,2153,,,2.0
632814671,1456739846,Directed,,2154,,,2.0
994148481773309957,1451119733709934596,Directed,,2155,,,2.0
1342223197131993088,1296134026282115077,Directed,,2156,,,2.0
1349697321576099840,2753154182,Directed,,2157,,,2.0
1279976640,1411649505624219650,Directed,,2158,,,2.0
2637882316,1047429818004983808,Directed,,2159,,,2.0
4160203479,2525094860,Directed,,2160,,,2.0
110460168,2753154182,Directed,,2161,,,2.0
1356930348433760257,872076729535406080,Directed,,2162,,,2.0
1467172483254165504,1467497788938280960,Directed,,2163,,,2.0
872154172661149697,1432941587324092418,Directed,,2164,,,2.0
1428767360,849274159,Directed,,2165,,,2.0
425803153,2753154182,Directed,,2166,,,2.0
1291820133615271940,458828660,Directed,,2167,,,2.0
1368273752916697090,2753154182,Directed,,2168,,,2.0
742397759991480320,872076729535406080,Directed,,2169,,,2.0
1345129094619537408,2753154182,Directed,,2170,,,2.0
1425194624033902594,849274159,Directed,,2171,,,2.0
808215598488489984,1047429818004983808,Directed,,2172,,,2.0
1420349989667151873,2753154182,Directed,,2173,,,2.0
1349697321576099840,1451119733709934596,Directed,,2174,,,2.0
1106608276664471556,5404582,Directed,,2175,,,2.0
1055380681,1432941587324092418,Directed,,2176,,,2.0
2902809855,2753154182,Directed,,2177,,,2.0
1436425537371705345,152198946,Directed,,2178,,,2.0
1441812471635853321,1454127021836091397,Directed,,2179,,,2.0
53802973,791351523913662465,Directed,,2180,,,2.0
428471908,2753154182,Directed,,2181,,,2.0
747184721935933440,1173143898459398144,Directed,,2182,,,2.0
476053480,2753154182,Directed,,2183,,,2.0
1417466587351760905,1296134026282115077,Directed,,2184,,,2.0
141509471,2753154182,Directed,,2185,,,2.0
2572492388,1296134026282115077,Directed,,2186,,,2.0
1429938235082424324,1173143898459398144,Directed,,2187,,,2.0
1436400225292259360,1432941587324092418,Directed,,2188,,,2.0
1310565298920136705,1296134026282115077,Directed,,2189,,,2.0
4284959421,2763305468,Directed,,2190,,,2.0
836523541,1296134026282115077,Directed,,2191,,,2.0
1338991452681072642,4720916670,Directed,,2192,,,2.0
1362837201990615047,2644998883,Directed,,2193,,,2.0
579202519,872076729535406080,Directed,,2194,,,2.0
854042893643898880,160880868,Directed,,2195,,,2.0
2169077983,4156055777,Directed,,2196,,,2.0
1111179646538842112,849274159,Directed,,2197,,,2.0
1322543941,872076729535406080,Directed,,2198,,,2.0
446397123,2753154182,Directed,,2199,,,2.0
1174780873075544069,828306291756060674,Directed,,2200,,,2.0
4020238695,872076729535406080,Directed,,2201,,,2.0
332133904,1456739846,Directed,,2202,,,2.0
772084865365905408,160880868,Directed,,2203,,,2.0
919417542,1296134026282115077,Directed,,2204,,,2.0
973846730,96944940,Directed,,2205,,,2.0
2924378676,1432941587324092418,Directed,,2206,,,2.0
470242115,1296134026282115077,Directed,,2207,,,2.0
994148481773309957,1451119733709934596,Directed,,2208,,,2.0
702614277472034818,2753154182,Directed,,2209,,,2.0
2315538860,2315538860,Directed,,2210,,,2.0
1323957701341306880,1262570369187221514,Directed,,2211,,,2.0
702614277472034818,1432941587324092418,Directed,,2212,,,2.0
1125440833099112448,1432941587324092418,Directed,,2213,,,2.0
702614277472034818,849274159,Directed,,2214,,,2.0
1291820133615271940,1047429818004983808,Directed,,2215,,,2.0
747010225,849274159,Directed,,2216,,,2.0
1184147629673988096,1451119733709934596,Directed,,2217,,,2.0
332133904,1417045292667576323,Directed,,2218,,,2.0
424084271,1296134026282115077,Directed,,2219,,,2.0
593523410,2753154182,Directed,,2220,,,2.0
3023202976,1296134026282115077,Directed,,2221,,,2.0
1420475901846999053,2753154182,Directed,,2222,,,2.0
634636448,2753154182,Directed,,2223,,,2.0
1127210403489034241,1385660793031696388,Directed,,2224,,,2.0
1244701169315991553,1296134026282115077,Directed,,2225,,,2.0
1351993606849114112,872076729535406080,Directed,,2226,,,2.0
484592863,1296134026282115077,Directed,,2227,,,2.0
416583838,1456739846,Directed,,2228,,,2.0
824021536747225091,81837035,Directed,,2229,,,2.0
326150500,1296134026282115077,Directed,,2230,,,2.0
1125440833099112448,1432941587324092418,Directed,,2231,,,2.0
1432030334686830595,2757437074,Directed,,2232,,,2.0
46096501,2644998883,Directed,,2233,,,2.0
934809157055799299,436956088,Directed,,2234,,,2.0
1245225642003660800,1432941587324092418,Directed,,2235,,,2.0
1000959834,849274159,Directed,,2236,,,2.0
1111179646538842112,1296134026282115077,Directed,,2237,,,2.0
4645281629,1432941587324092418,Directed,,2238,,,2.0
889570898566672386,436956088,Directed,,2239,,,2.0
934809157055799299,436956088,Directed,,2240,,,2.0
1428661827395899396,2753154182,Directed,,2241,,,2.0
1429938235082424324,1432941587324092418,Directed,,2242,,,2.0
371781632,2644998883,Directed,,2243,,,2.0
1000959834,1432941587324092418,Directed,,2244,,,2.0
971666340049293312,2644998883,Directed,,2245,,,2.0
487524602,2753154182,Directed,,2246,,,2.0
1473951785136148488,1451119733709934596,Directed,,2247,,,2.0
1200905899742760962,1432941587324092418,Directed,,2248,,,2.0
1347494296744833024,1296134026282115077,Directed,,2249,,,2.0
1158758131448590336,1432941587324092418,Directed,,2250,,,2.0
1055560390720008195,1047429818004983808,Directed,,2251,,,2.0
1037076323599114241,1432941587324092418,Directed,,2252,,,2.0
1037076323599114241,1432941587324092418,Directed,,2253,,,2.0
1337189346433175554,4156055777,Directed,,2254,,,2.0
1244080086,505083,Directed,,2255,,,2.0
1391776617807196165,849274159,Directed,,2256,,,2.0
819652946,1047429818004983808,Directed,,2257,,,2.0
1432941587324092418,1450097618214965249,Directed,,2258,,,2.0
1295324221762142213,1432941587324092418,Directed,,2259,,,2.0
1425194624033902594,508968552,Directed,,2260,,,2.0
2879293835,5404582,Directed,,2261,,,2.0
1227171998356443136,1078585581620350976,Directed,,2262,,,2.0
1085912953466048512,2753154182,Directed,,2263,,,2.0
1095076850,849274159,Directed,,2264,,,2.0
1170382579922612224,1047429818004983808,Directed,,2265,,,2.0
1209249979744817152,849274159,Directed,,2266,,,2.0
1389814780349853696,1450097618214965249,Directed,,2267,,,2.0
1447464780034461696,1262570369187221514,Directed,,2268,,,2.0
763788442148999168,1047429818004983808,Directed,,2269,,,2.0
1409929482111229955,505083,Directed,,2270,,,2.0
300569117,2753154182,Directed,,2271,,,2.0
2416137887,458828660,Directed,,2272,,,2.0
1029467541624770561,849274159,Directed,,2273,,,2.0
15073292,1451119733709934596,Directed,,2274,,,2.0
1253087260435775493,429255979,Directed,,2275,,,2.0
1335269879100928002,2753154182,Directed,,2276,,,2.0
3368018859,1296134026282115077,Directed,,2277,,,2.0
1239414396,2753154182,Directed,,2278,,,2.0
1373189363358699524,1052894605,Directed,,2279,,,2.0
1283766291799715843,828306291756060674,Directed,,2280,,,2.0
1267892826077122561,5404582,Directed,,2281,,,2.0
1112397484058427393,2753154182,Directed,,2282,,,2.0
1438842563184762884,2753154182,Directed,,2283,,,2.0
875760634037776384,2753154182,Directed,,2284,,,2.0
1251089251,1047429818004983808,Directed,,2285,,,2.0
1389814780349853696,2753154182,Directed,,2286,,,2.0
1463169554033483776,1055485253450645504,Directed,,2287,,,2.0
