Source,Target,Type,Kind,Id,Label,Interval,Weight
1260348159454253056,872076729535406080,Directed,,1388,,,1.0
2175541491,1364298062919794688,Directed,,1389,,,1.0
1367973715,1412500075,Directed,,1390,,,1.0
745351426117869568,1364298062919794688,Directed,,1391,,,1.0
1345129094619537408,1364298062919794688,Directed,,1392,,,1.0
1035460693,1364298062919794688,Directed,,1393,,,1.0
128855697,1364298062919794688,Directed,,1394,,,1.0
928345597182177286,1364298062919794688,Directed,,1395,,,1.0
448238925,872076729535406080,Directed,,1396,,,1.0
2732751986,872076729535406080,Directed,,1397,,,1.0
1385368730,1364298062919794688,Directed,,1398,,,1.0
1430984925273104389,722641382,Directed,,1399,,,1.0
1031091390,1364298062919794688,Directed,,1400,,,1.0
1455293360051216385,1364298062919794688,Directed,,1401,,,1.0
1462860442393464832,1364298062919794688,Directed,,1402,,,1.0
2288557992,1460634559113043973,Directed,,1403,,,1.0
1452198680744845322,872076729535406080,Directed,,1404,,,1.0
850324301450555392,1364298062919794688,Directed,,1405,,,1.0
3457705635,872076729535406080,Directed,,1406,,,1.0
1140306450331443201,1364298062919794688,Directed,,1407,,,1.0
1035460693,872076729535406080,Directed,,1408,,,1.0
1339580876569526273,1364298062919794688,Directed,,1409,,,1.0
2660808424,872076729535406080,Directed,,1410,,,1.0
1334430294670254080,1364298062919794688,Directed,,1411,,,1.0
738344440851468288,1364298062919794688,Directed,,1412,,,1.0
880668519762886656,1364298062919794688,Directed,,1413,,,1.0
802467873193070592,1424014391712829444,Directed,,1414,,,1.0
1459473555100475400,1364298062919794688,Directed,,1415,,,1.0
1298769749497831426,872076729535406080,Directed,,1416,,,1.0
1290588940731326465,1364298062919794688,Directed,,1417,,,1.0
1420677077699862533,1155459166380744709,Directed,,1418,,,1.0
549264858,1155459166380744709,Directed,,1419,,,1.0
1195820682145341447,1364298062919794688,Directed,,1420,,,1.0
366660837,1095412353427013633,Directed,,1421,,,1.0
1938254768,872076729535406080,Directed,,1422,,,1.0
1031091390,1364298062919794688,Directed,,1423,,,1.0
1455571620018393094,1449347891861106688,Directed,,1424,,,1.0
52337911,500748464,Directed,,1425,,,1.0
1200128384,1364298062919794688,Directed,,1426,,,1.0
1168229197984215041,722641382,Directed,,1427,,,1.0
502018244,1095412353427013633,Directed,,1428,,,1.0
366660837,761170444904964096,Directed,,1429,,,1.0
1401425662401974279,1460634559113043973,Directed,,1430,,,1.0
1343955493212065794,1460634559113043973,Directed,,1431,,,1.0
1313354509968642048,1254793309324816387,Directed,,1432,,,1.0
1430183847463895049,1095412353427013633,Directed,,1433,,,1.0
1174780873075544069,1401075900477841411,Directed,,1434,,,1.0
473323380,872076729535406080,Directed,,1435,,,1.0
2207984680,722641382,Directed,,1436,,,1.0
2713176561,1364298062919794688,Directed,,1437,,,1.0
1427359828482068488,2175887381,Directed,,1438,,,1.0
2732751986,177164070,Directed,,1439,,,1.0
1085622362119254016,1095412353427013633,Directed,,1440,,,1.0
1025397335298334721,1095412353427013633,Directed,,1441,,,1.0
265679140,1364298062919794688,Directed,,1442,,,1.0
1174780873075544069,500748464,Directed,,1443,,,1.0
1450062950010691590,1438546161955229703,Directed,,1444,,,1.0
260186256,500748464,Directed,,1445,,,1.0
1443280947940675596,500748464,Directed,,1446,,,1.0
2595566549,3151825048,Directed,,1447,,,1.0
1223745753107107842,500748464,Directed,,1448,,,1.0
1395484745790902274,1391766884052254720,Directed,,1449,,,1.0
1683235070,368572849,Directed,,1450,,,1.0
761170444904964096,1254793309324816387,Directed,,1451,,,1.0
397059204,1401075900477841411,Directed,,1452,,,1.0
3457705635,1155459166380744709,Directed,,1453,,,1.0
602125481,1364298062919794688,Directed,,1454,,,1.0
312691936,1364298062919794688,Directed,,1455,,,1.0
1473977401071841286,2175887381,Directed,,1456,,,1.0
96316490,1360232480,Directed,,1457,,,1.0
1473977401071841286,1364298062919794688,Directed,,1458,,,1.0
1006057344042766336,1095412353427013633,Directed,,1459,,,1.0
1095076850,1401075900477841411,Directed,,1460,,,1.0
2216051760,1095412353427013633,Directed,,1461,,,1.0
1138777682248982528,1448727801411026944,Directed,,1462,,,1.0
900310491414790146,710520401735057409,Directed,,1463,,,1.0
1016266823581470720,957969139452309504,Directed,,1464,,,1.0
1174780873075544069,1254793309324816387,Directed,,1465,,,1.0
818878672862121985,722641382,Directed,,1466,,,1.0
1174780873075544069,1422494296805085193,Directed,,1467,,,1.0
879812316291903489,1095412353427013633,Directed,,1468,,,1.0
1438170887111520259,1364298062919794688,Directed,,1469,,,1.0
47398478,710520401735057409,Directed,,1470,,,1.0
162275518,722641382,Directed,,1471,,,1.0
1470321898844217350,722641382,Directed,,1472,,,1.0
426548970,417094530,Directed,,1473,,,1.0
99702635,722641382,Directed,,1474,,,1.0
1443566620610338822,722641382,Directed,,1475,,,1.0
898297518,1364298062919794688,Directed,,1476,,,1.0
467361179,722641382,Directed,,1477,,,1.0
1402391311,1155459166380744709,Directed,,1478,,,1.0
606120512,722641382,Directed,,1479,,,1.0
1283784692,722641382,Directed,,1480,,,1.0
1010807990,722641382,Directed,,1481,,,1.0
792003323998109696,1364298062919794688,Directed,,1482,,,1.0
1033488919,722641382,Directed,,1483,,,1.0
1297990876275159040,722641382,Directed,,1484,,,1.0
249593744,722641382,Directed,,1485,,,1.0
4382443697,722641382,Directed,,1486,,,1.0
130502044,722641382,Directed,,1487,,,1.0
1032615842,722641382,Directed,,1488,,,1.0
1420359559084920840,1401075900477841411,Directed,,1489,,,1.0
1228239373101158400,1401075900477841411,Directed,,1490,,,1.0
1033488919,1155459166380744709,Directed,,1491,,,1.0
3369517217,1438546161955229703,Directed,,1492,,,1.0
3298655780,1364298062919794688,Directed,,1493,,,1.0
3252394091,1364298062919794688,Directed,,1494,,,1.0
1006081105567670272,1155459166380744709,Directed,,1495,,,1.0
3262283944,1347491738,Directed,,1496,,,1.0
1498402351,1364298062919794688,Directed,,1497,,,1.0
2713176561,1095412353427013633,Directed,,1498,,,1.0
949718237100564481,872076729535406080,Directed,,1499,,,1.0
229778857,872076729535406080,Directed,,1500,,,1.0
186124512,1360232480,Directed,,1501,,,1.0
1363957089425649671,1364298062919794688,Directed,,1502,,,1.0
999280766,1401075900477841411,Directed,,1503,,,1.0
888268895341035520,1155459166380744709,Directed,,1504,,,1.0
1248373124778921985,1438546161955229703,Directed,,1505,,,1.0
1255459757730775041,1364298062919794688,Directed,,1506,,,1.0
998182346724651008,872076729535406080,Directed,,1507,,,1.0
750815910022242304,500748464,Directed,,1508,,,1.0
1352150731944562689,1401075900477841411,Directed,,1509,,,1.0
713498795347218432,2175887381,Directed,,1510,,,1.0
302484971,1360232480,Directed,,1511,,,1.0
999280766,1438546161955229703,Directed,,1512,,,1.0
1431966902847516674,1364298062919794688,Directed,,1513,,,1.0
387745397,1155459166380744709,Directed,,1514,,,1.0
1320296479437836288,1360232480,Directed,,1515,,,1.0
56473208,1155459166380744709,Directed,,1516,,,1.0
1227606981076291584,1360232480,Directed,,1517,,,1.0
1673451542,1095412353427013633,Directed,,1518,,,1.0
1453205012939694084,2175887381,Directed,,1519,,,1.0
740077770001244160,1155459166380744709,Directed,,1520,,,1.0
1420711554270511107,2175887381,Directed,,1521,,,1.0
725386410358878208,1360232480,Directed,,1522,,,1.0
1673451542,2175887381,Directed,,1523,,,1.0
1388476325372043264,1438546161955229703,Directed,,1524,,,1.0
965593295752744960,1360232480,Directed,,1525,,,1.0
1468125626964054017,1095412353427013633,Directed,,1526,,,1.0
1217493838731804672,1405120559755759618,Directed,,1527,,,1.0
4192961459,1238800491632607232,Directed,,1528,,,1.0
973846730,872076729535406080,Directed,,1529,,,1.0
606823551,1364298062919794688,Directed,,1530,,,1.0
3368018859,1364298062919794688,Directed,,1531,,,1.0
926328325097836544,1233740003047608322,Directed,,1532,,,1.0
463635153,1155459166380744709,Directed,,1533,,,1.0
1440284732688797712,3105415553,Directed,,1534,,,1.0
598603007,1155459166380744709,Directed,,1535,,,1.0
1101391607574810624,710520401735057409,Directed,,1536,,,1.0
898297518,1095412353427013633,Directed,,1537,,,1.0
1006844657194688512,1364298062919794688,Directed,,1538,,,1.0
373950389,1364298062919794688,Directed,,1539,,,1.0
3860196976,1364298062919794688,Directed,,1540,,,1.0
3368018859,1360232480,Directed,,1541,,,1.0
303455815,1438546161955229703,Directed,,1542,,,1.0
272945830,1095412353427013633,Directed,,1543,,,1.0
4012699222,1155459166380744709,Directed,,1544,,,1.0
780037081468895232,1364298062919794688,Directed,,1545,,,1.0
1389814780349853696,1364298062919794688,Directed,,1546,,,1.0
209249028,2175887381,Directed,,1547,,,1.0
3342960040,2175887381,Directed,,1548,,,1.0
740077770001244160,1364298062919794688,Directed,,1549,,,1.0
53096801,2175887381,Directed,,1550,,,1.0
3073944291,1364298062919794688,Directed,,1551,,,1.0
1309150897,1155459166380744709,Directed,,1552,,,1.0
1430162268,1364298062919794688,Directed,,1553,,,1.0
1297440859265339392,2175887381,Directed,,1554,,,1.0
57358236,2175887381,Directed,,1555,,,1.0
1171740218321510401,1155459166380744709,Directed,,1556,,,1.0
1389814780349853696,1360232480,Directed,,1557,,,1.0
1386786871439659011,1238800491632607232,Directed,,1558,,,1.0
1199600268,1155459166380744709,Directed,,1559,,,1.0
215735286,1095412353427013633,Directed,,1560,,,1.0
1198015322839830528,65104956,Directed,,1561,,,1.0
3079123505,872076729535406080,Directed,,1562,,,1.0
2378654494,1095412353427013633,Directed,,1563,,,1.0
1034446975,872076729535406080,Directed,,1564,,,1.0
1459892908568551424,1422494296805085193,Directed,,1565,,,1.0
816959106,816959106,Directed,,1566,,,1.0
3576355275,1364298062919794688,Directed,,1567,,,1.0
1370605363,1095412353427013633,Directed,,1568,,,1.0
442083142,872076729535406080,Directed,,1569,,,1.0
469070297,1238800491632607232,Directed,,1570,,,1.0
2252899982,1364298062919794688,Directed,,1571,,,1.0
849990387255177220,1155459166380744709,Directed,,1572,,,1.0
892482377590636545,1095412353427013633,Directed,,1573,,,1.0
1432327291967782912,1095412353427013633,Directed,,1574,,,1.0
399469627,1364298062919794688,Directed,,1575,,,1.0
1010807990,1010807990,Directed,,1576,,,1.0
469070297,1364298062919794688,Directed,,1577,,,1.0
428588499,1241659242404352000,Directed,,1578,,,1.0
2199827589,1095412353427013633,Directed,,1579,,,1.0
4160203479,1438546161955229703,Directed,,1580,,,1.0
2489756778,1364298062919794688,Directed,,1581,,,1.0
1349169332773916673,1349169332773916673,Directed,,1582,,,1.0
442083142,1095412353427013633,Directed,,1583,,,1.0
2189394718,1364298062919794688,Directed,,1584,,,1.0
97948686,1174514317238112256,Directed,,1585,,,1.0
424084271,1238800491632607232,Directed,,1586,,,1.0
729861715970658308,1095412353427013633,Directed,,1587,,,1.0
497188910,710520401735057409,Directed,,1588,,,1.0
1249636559466442753,1364298062919794688,Directed,,1589,,,1.0
1157781200,1155459166380744709,Directed,,1590,,,1.0
598772700,1364298062919794688,Directed,,1591,,,1.0
1420711554270511107,1095412353427013633,Directed,,1592,,,1.0
1398742674031747075,1452980849172008962,Directed,,1593,,,1.0
593490323,500748464,Directed,,1594,,,1.0
1101913508,466402810,Directed,,1595,,,1.0
986292469682855938,1452980849172008962,Directed,,1596,,,1.0
1244249856413179905,1095412353427013633,Directed,,1597,,,1.0
1033993296203472896,1360232480,Directed,,1598,,,1.0
437901548,1095412353427013633,Directed,,1599,,,1.0
1101913508,466402810,Directed,,1600,,,1.0
2324171570,1174514317238112256,Directed,,1601,,,1.0
986292469682855938,1452980849172008962,Directed,,1602,,,1.0
1004766856434110464,1364298062919794688,Directed,,1603,,,1.0
738344440851468288,1095412353427013633,Directed,,1604,,,1.0
567278450,1364298062919794688,Directed,,1605,,,1.0
598772700,1460634559113043973,Directed,,1606,,,1.0
1415376215096139779,1095412353427013633,Directed,,1607,,,1.0
1267780989440401408,1095412353427013633,Directed,,1608,,,1.0
4160203479,1095412353427013633,Directed,,1609,,,1.0
162275518,1095412353427013633,Directed,,1610,,,1.0
141529750,1360232480,Directed,,1611,,,1.0
978197286076510208,872076729535406080,Directed,,1612,,,1.0
1285705967057993731,1364298062919794688,Directed,,1613,,,1.0
3086865365,872076729535406080,Directed,,1614,,,1.0
447383139,1364298062919794688,Directed,,1615,,,1.0
1157781200,1095412353427013633,Directed,,1616,,,1.0
3034922873,1095412353427013633,Directed,,1617,,,1.0
447383139,1364298062919794688,Directed,,1618,,,1.0
973247240822280192,1364298062919794688,Directed,,1619,,,1.0
1041831000,1448727801411026944,Directed,,1620,,,1.0
3426504598,1364298062919794688,Directed,,1621,,,1.0
3105415553,1095412353427013633,Directed,,1622,,,1.0
761199432,1364298062919794688,Directed,,1623,,,1.0
1236660855120498688,1364298062919794688,Directed,,1624,,,1.0
1450062950010691590,1360232480,Directed,,1625,,,1.0
1449468040245035011,1364298062919794688,Directed,,1626,,,1.0
3105415553,1155459166380744709,Directed,,1627,,,1.0
1428661827395899396,1364298062919794688,Directed,,1628,,,1.0
1160071044490846210,1174514317238112256,Directed,,1629,,,1.0
2748336785,1095412353427013633,Directed,,1630,,,1.0
342077368,1174514317238112256,Directed,,1631,,,1.0
3261842987,1360232480,Directed,,1632,,,1.0
1173223843,919568303894515712,Directed,,1633,,,1.0
860751768753516544,1360232480,Directed,,1634,,,1.0
161649422,1174514317238112256,Directed,,1635,,,1.0
1449815868037386242,1095412353427013633,Directed,,1636,,,1.0
2415388679,1095412353427013633,Directed,,1637,,,1.0
978197286076510208,1095412353427013633,Directed,,1638,,,1.0
1348996921646575617,1174514317238112256,Directed,,1639,,,1.0
1444742273271533582,1155459166380744709,Directed,,1640,,,1.0
1430162268,1364298062919794688,Directed,,1641,,,1.0
1162039126599884800,1095412353427013633,Directed,,1642,,,1.0
392197028,872076729535406080,Directed,,1643,,,1.0
925415866996613120,1095412353427013633,Directed,,1644,,,1.0
508688015,1174514317238112256,Directed,,1645,,,1.0
484592863,1174514317238112256,Directed,,1646,,,1.0
576834361,1174514317238112256,Directed,,1647,,,1.0
2658990660,1095412353427013633,Directed,,1648,,,1.0
322071703,1174514317238112256,Directed,,1649,,,1.0
1418585205678526464,1095412353427013633,Directed,,1650,,,1.0
1428661827395899396,1095412353427013633,Directed,,1651,,,1.0
19281320,1095412353427013633,Directed,,1652,,,1.0
1191791348380254209,500748464,Directed,,1653,,,1.0
1683235070,1364298062919794688,Directed,,1654,,,1.0
424084271,1174514317238112256,Directed,,1655,,,1.0
1049428559591288834,500748464,Directed,,1656,,,1.0
1159853921227198464,1095412353427013633,Directed,,1657,,,1.0
1428603283531309061,1238800491632607232,Directed,,1658,,,1.0
1422100694266482693,1155459166380744709,Directed,,1659,,,1.0
1428603283531309061,1238800491632607232,Directed,,1660,,,1.0
3306725673,1364298062919794688,Directed,,1661,,,1.0
1073339297355456512,1155459166380744709,Directed,,1662,,,1.0
424084271,1350851479045877763,Directed,,1663,,,1.0
992467121090322432,1360232480,Directed,,1664,,,1.0
1447464780034461696,1452980849172008962,Directed,,1665,,,1.0
1434078813063876608,1238800491632607232,Directed,,1666,,,1.0
1379515156959531011,872076729535406080,Directed,,1667,,,1.0
1242481949437919233,1095412353427013633,Directed,,1668,,,1.0
1422100694266482693,1364298062919794688,Directed,,1669,,,1.0
1436400225292259360,1448727801411026944,Directed,,1670,,,1.0
1408365643490119680,1238800491632607232,Directed,,1671,,,1.0
1247623167960592384,1155459166380744709,Directed,,1672,,,1.0
1396212248457236480,1364298062919794688,Directed,,1673,,,1.0
1395743256877670401,1364298062919794688,Directed,,1674,,,1.0
1384530429869531143,1364298062919794688,Directed,,1675,,,1.0
1325551893582635009,1364298062919794688,Directed,,1676,,,1.0
1376086683188363264,1360232480,Directed,,1677,,,1.0
1090171195,500748464,Directed,,1678,,,1.0
1422100694266482693,1360232480,Directed,,1679,,,1.0
929249360,1364298062919794688,Directed,,1680,,,1.0
1585400108,872076729535406080,Directed,,1681,,,1.0
4040685951,1448002220360933383,Directed,,1682,,,1.0
1290721278400303110,1360232480,Directed,,1683,,,1.0
1139983379426947072,1360232480,Directed,,1684,,,1.0
1059168785649799168,1364298062919794688,Directed,,1685,,,1.0
1379515156959531011,1155459166380744709,Directed,,1686,,,1.0
1272523678140555274,1095412353427013633,Directed,,1687,,,1.0
1460246270757552128,1095412353427013633,Directed,,1688,,,1.0
704078981591646208,1364298062919794688,Directed,,1689,,,1.0
1440608139049463814,1360232480,Directed,,1690,,,1.0
1364225080859926540,1095412353427013633,Directed,,1691,,,1.0
1460355787063271431,872076729535406080,Directed,,1692,,,1.0
1316658380,1095412353427013633,Directed,,1693,,,1.0
1220468887143186434,1095412353427013633,Directed,,1694,,,1.0
2954518204,1095412353427013633,Directed,,1695,,,1.0
1001748711729434624,1364298062919794688,Directed,,1696,,,1.0
1405888434917593098,1360232480,Directed,,1697,,,1.0
1231582922068676609,1360232480,Directed,,1698,,,1.0
879812316291903489,1360232480,Directed,,1699,,,1.0
1362296897092939777,1155459166380744709,Directed,,1700,,,1.0
1430830525393129473,1095412353427013633,Directed,,1701,,,1.0
332934650,872076729535406080,Directed,,1702,,,1.0
1450831470604476418,1095412353427013633,Directed,,1703,,,1.0
941772138008268801,1095412353427013633,Directed,,1704,,,1.0
1396212248457236480,872076729535406080,Directed,,1705,,,1.0
745351426117869568,1364298062919794688,Directed,,1706,,,1.0
1889472642,1095412353427013633,Directed,,1707,,,1.0
